Time,Open,High,Low,Last,Change,Volume
"04/15/19 16:00",289.99,289.99,289.97,289.98,-0.0099999999999909,860023
"04/15/19 15:00",289.9,290.1,289.73,289.99,0.085000000000036,7304184
"04/15/19 14:00",289.8583,289.94,289.6885,289.905,0.049999999999955,3639444
"04/15/19 13:00",289.435,289.9,289.42,289.855,0.42500000000001,3705718
"04/15/19 12:00",289.405,289.495,289.14,289.43,0.025000000000034,2603172
"04/15/19 11:00",289.395,289.7,289.29,289.405,0.014999999999986,4101886
"04/15/19 10:00",289.81,289.95,289.075,289.39,-0.42000000000002,7351443
"04/15/19 09:00",290.24,290.35,289.65,289.81,-0.31999999999999,3444532
"04/12/19 16:00",290.19,290.19,290.11,290.13,-0.060000000000002,1284213
"04/12/19 15:00",289.77,290.2,289.74,290.19,0.42000000000002,10922937
"04/12/19 14:00",289.8299,290.08,289.75,289.77,-0.058500000000038,3407562
"04/12/19 13:00",289.955,290.09,289.82,289.8285,-0.12649999999996,2455354
"04/12/19 12:00",289.56,289.96,289.45,289.955,0.38499999999999,3212616
"04/12/19 11:00",289.59,289.64,289.26,289.57,0,4610533
"04/12/19 10:00",290.32,290.375,289.37,289.57,-0.74000000000001,7973499
"04/12/19 09:00",290,290.47,289.85,290.31,2.08,7470724
"04/11/19 16:00",288.23,288.23,288.21,288.23,0,773509
"04/11/19 15:00",287.79,288.365,287.73,288.23,0.44,8975732
"04/11/19 14:00",287.86,287.97,287.61,287.79,-0.069999999999993,4212153
"04/11/19 13:00",288.0775,288.21,287.69,287.86,-0.21499999999997,3711553
"04/11/19 12:00",287.97,288.13,287.79,288.075,0.09499999999997,3184030
"04/11/19 11:00",288.61,288.7,287.578,287.98,-0.62,5710040
"04/11/19 10:00",288.45,288.78,288.21,288.6,0.14500000000004,5748647
"04/11/19 09:00",288.83,288.83,288.18,288.455,0.16499999999996,4772605
"04/10/19 16:00",288.29,288.3,288.29,288.29,0,885542
"04/10/19 15:00",288.02,288.3899,287.9,288.29,0.31,9754542
"04/10/19 14:00",288,288.11,287.51,287.98,-0.019999999999982,5322328
"04/10/19 13:00",287.695,288.06,287.65,288,0.30520000000001,2970544
"04/10/19 12:00",287.87,287.96,287.6802,287.6948,-0.16520000000003,2155765
"04/10/19 11:00",287.68,287.98,287.63,287.86,0.19999999999999,3760144
"04/10/19 10:00",287.76,287.85,287.31,287.66,-0.10999999999996,5954503
"04/10/19 09:00",287.77,287.98,287.39,287.77,0.44,4967537
"04/09/19 16:00",287.3,287.33,287.3,287.33,0.024999999999977,1366342
"04/09/19 15:00",287.042,287.37,286.7,287.305,0.26499999999999,14310736
"04/09/19 14:00",287.35,287.4,286.93,287.04,-0.31,6896229
"04/09/19 13:00",287.6715,287.6715,287.24,287.35,-0.32999999999998,3381187
"04/09/19 12:00",287.58,288.08,287.52,287.68,0.090000000000032,3617306
"04/09/19 11:00",287.53,287.79,287.38,287.59,0.069999999999993,5239441
"04/09/19 10:00",287.46,287.81,287.14,287.52,0.069999999999993,7991760
"04/09/19 09:00",287.72,287.78,286.99,287.45,-1.35,5751476
"04/08/19 16:00",288.825,288.825,288.78,288.8,-0.0099999999999909,1019310
"04/08/19 15:00",288.51,288.91,288.38,288.81,0.38999999999999,10059811
"04/08/19 14:00",288.43,288.6,288.29,288.42,-0.0099999999999909,3275241
"04/08/19 13:00",288.08,288.43,288.005,288.43,0.35000000000002,2385470
"04/08/19 12:00",288.0311,288.11,287.7301,288.08,0.044999999999959,3370793
"04/08/19 11:00",288.04,288.32,287.8,288.035,-0.0049999999999955,3664808
"04/08/19 10:00",287.66,288.26,287.47,288.04,0.37,5942777
"04/08/19 09:00",288.1,288.15,287.37,287.67,-0.84999999999997,5239838
"04/05/19 16:00",288.53,288.57,288.52,288.52,-0.020000000000039,1084297
"04/05/19 15:00",288.27,288.63,288.11,288.54,0.28000000000003,13658227
"04/05/19 14:00",288.415,288.48,288.07,288.26,-0.15500000000003,4815325
"04/05/19 13:00",288.22,288.44,288.15,288.415,0.185,2161754
"04/05/19 12:00",288.1919,288.4321,287.9316,288.23,0.03000000000003,3028005
"04/05/19 11:00",288.27,288.535,288.09,288.2,-0.064999999999998,3496407
"04/05/19 10:00",288.165,288.54,288.08,288.265,0.10499999999996,5800961
"04/05/19 09:00",287.92,288.22,287.6,288.16,0.98000000000002,4840595
"04/04/19 16:00",287.21,287.21,287.18,287.18,-0.04000000000002,1151200
"04/04/19 15:00",287.1,287.35,286.82,287.22,0.11000000000001,9634904
"04/04/19 14:00",286.66,287.18,286.55,287.11,0.46000000000004,3830229
"04/04/19 13:00",286.44,286.79,286.315,286.65,0.20999999999998,3552911
"04/04/19 12:00",286.53,286.78,286.01,286.44,-0.10000000000002,5175775
"04/04/19 11:00",287.0386,287.1709,286.29,286.54,-0.47999999999996,4605229
"04/04/19 10:00",287.325,287.44,286.39,287.02,-0.30000000000001,7185001
"04/04/19 09:00",286.78,287.459,286.75,287.32,0.87,4849891
"04/03/19 16:00",286.52,286.52,286.42,286.45,-0.069999999999993,1324605
"04/03/19 15:00",286.3238,286.725,285.75,286.52,0.19229999999999,14707247
"04/03/19 14:00",286.5,286.765,286.17,286.3277,-0.17230000000001,5371517
"04/03/19 13:00",287.35,287.51,286.44,286.5,-0.85000000000002,5930270
"04/03/19 12:00",287.63,287.75,287.22,287.35,-0.26999999999998,3241330
"04/03/19 11:00",287.32,287.76,287.3,287.62,0.31,5392653
"04/03/19 10:00",286.76,287.38,286.36,287.31,0.54000000000002,7599560
"04/03/19 09:00",287.32,287.33,286.73,286.77,0.77999999999997,5466058
"04/02/19 16:00",285.98,285.99,285.97,285.99,0.0099999999999909,725867
"04/02/19 15:00",286,286.23,285.93,285.98,-0.029999999999973,6898298
"04/02/19 14:00",285.775,286.01,285.71,286.01,0.24000000000001,2602599
"04/02/19 13:00",285.67,285.95,285.54,285.77,0.089999999999975,3052841
"04/02/19 12:00",285.8,285.94,285.45,285.68,-0.12,4202248
"04/02/19 11:00",285.64,285.91,285.09,285.8,0.16000000000003,6228252
"04/02/19 10:00",285.945,286.02,285.42,285.64,-0.30900000000003,5481776
"04/02/19 09:00",286.04,286.06,285.55,285.949,0.209,4639829
"04/01/19 16:00",285.89,285.9,285.74,285.74,-0.14999999999998,2585355
"04/01/19 15:00",285.615,286.16,285.32,285.89,0.27499999999998,14573626
"04/01/19 14:00",285.54,285.81,285.48,285.615,0.069900000000018,6093913
"04/01/19 13:00",285.375,285.56,285.16,285.5451,0.17009999999999,4728316
"04/01/19 12:00",285.0699,285.38,284.8199,285.375,0.3014,3857951
"04/01/19 11:00",284.87,285.25,284.74,285.0736,0.21859999999998,6638519
"04/01/19 10:00",284.52,285.15,284.52,284.855,0.34500000000003,7594589
"04/01/19 09:00",284.7,284.88,284.4,284.51,2.06,7081453
"03/29/19 16:00",282.61,282.64,282.45,282.45,-0.17000000000002,4221012
"03/29/19 15:00",282.59,282.84,282.04,282.62,0.04000000000002,18056030
"03/29/19 14:00",281.9478,282.69,281.9,282.58,0.63,6850470
"03/29/19 13:00",282.02,282.1,281.65,281.95,-0.067499999999995,2957942
"03/29/19 12:00",281.89,282.14,281.44,282.0175,0.13749999999999,4148932
"03/29/19 11:00",281.45,282.31,281.44,281.88,0.42000000000002,5197218
"03/29/19 10:00",282,282.219,281.14,281.46,-0.54000000000002,7063978
"03/29/19 09:00",282.39,282.56,281.62,282,1.29,4911995
"03/28/19 16:00",280.79,280.8,280.71,280.71,-0.080000000000041,1185216
"03/28/19 15:00",280.3,280.94,280.2,280.79,0.49000000000001,10613667
"03/28/19 14:00",280.39,280.48,280.01,280.3,-0.089999999999975,4062463
"03/28/19 13:00",280.005,280.42,279.99,280.39,0.38999999999999,4432975
"03/28/19 12:00",279.64,280.08,279.07,280,0.37,4690917
"03/28/19 11:00",280.41,280.4885,279.18,279.63,-0.76999999999998,9341587
"03/28/19 10:00",280.71,281.21,280.38,280.4,-0.31,7138489
"03/28/19 09:00",280.35,280.86,279.91,280.71,1.16,5623887
"03/27/19 16:00",279.72,279.72,279.55,279.55,-0.17000000000002,1255995
"03/27/19 15:00",279.7,280.35,279.38,279.72,0.03000000000003,11605724
"03/27/19 14:00",279.77,280.2,279.41,279.69,-0.069999999999993,6013456
"03/27/19 13:00",278.96,280.01,278.67,279.76,0.78999999999996,6386209
"03/27/19 12:00",278.34,279.34,278.12,278.97,0.62,7036790
"03/27/19 11:00",280.12,280.35,277.93,278.35,-1.77,12329165
"03/27/19 10:00",280.695,281.56,279.78,280.12,-0.56999999999999,9433371
"03/27/19 09:00",281.11,281.76,280.5415,280.69,-0.35000000000002,5077248
"03/26/19 16:00",281.02,281.12,281.01,281.04,0.020000000000039,1320493
"03/26/19 15:00",280.3,281.09,279.86,281.02,0.71999999999997,12617268
"03/26/19 14:00",279.975,280.33,279.56,280.3,0.31999999999999,6049067
"03/26/19 13:00",280.61,280.93,279.92,279.98,-0.63999999999999,3958546
"03/26/19 12:00",281.09,281.34,280.22,280.62,-0.45519999999999,5031727
"03/26/19 11:00",282.09,282.18,280.8,281.0752,-1.0148,5735483
"03/26/19 10:00",281.98,282.18,281.22,282.09,0.11999999999995,7580495
"03/26/19 09:00",280.99,281.98,280.98,281.97,2.97,6717291
"03/25/19 16:00",279.02,279.04,278.99,279,-0.029999999999973,1002034
"03/25/19 15:00",278.75,279.45,278.56,279.03,0.27999999999997,11591838
"03/25/19 14:00",278.17,278.81,277.64,278.75,0.57999999999998,6986981
"03/25/19 13:00",279.09,279.42,278.03,278.17,-0.90999999999997,6157242
"03/25/19 12:00",278.94,279.55,278.31,279.08,0.13,5847899
"03/25/19 11:00",279.36,280.1853,278.92,278.95,-0.41000000000003,7854767
"03/25/19 10:00",278,279.6,277.71,279.36,1.37,11370958
"03/25/19 09:00",278.87,280.02,277.94,277.99,-1.35,9926783
"03/22/19 16:00",279.26,279.34,279.25,279.34,0.089999999999975,2686294
"03/22/19 15:00",281.19,281.51,279.18,279.25,-1.935,23692920
"03/22/19 14:00",279.8,281.44,279.74,281.185,1.375,10968483
"03/22/19 13:00",280.25,280.63,279.65,279.81,-0.44,8135508
"03/22/19 12:00",279.65,280.42,279.33,280.25,0.61000000000001,14022188
"03/22/19 11:00",281.45,281.87,279.62,279.64,-1.8199,16443467
"03/22/19 10:00",281.94,283.01,281.41,281.4599,-0.4701,14215715
"03/22/19 09:00",283.22,283.8034,281.73,281.93,-2.65,9754732
"03/21/19 16:00",284.66,284.73,284.58,284.58,-0.090000000000032,1673434
"03/21/19 15:00",284.74,285.18,284.43,284.67,-0.060000000000002,19503348
"03/21/19 14:00",284.0701,285,284.0701,284.73,0.66000000000003,10209684
"03/21/19 13:00",283.55,284.27,283.54,284.07,0.52999999999997,5211632
"03/21/19 12:00",284.19,284.2369,283.26,283.54,-0.65999999999997,5425642
"03/21/19 11:00",283.115,284.25,283.11,284.2,1.08,8725973
"03/21/19 10:00",282.13,283.13,282.1,283.12,0.995,7101453
"03/21/19 09:00",280.6388,282.42,280.59,282.125,0.625,6342525
"03/20/19 16:00",281.53,281.55,281.5,281.5,-0.029999999999973,1469936
"03/20/19 15:00",283.16,283.36,281.42,281.53,-1.61,18786852
"03/20/19 14:00",281.24,283.5,281.24,283.14,1.9,20144647
"03/20/19 13:00",280.9,281.2989,280.79,281.24,0.32999999999998,3741876
"03/20/19 12:00",280.76,281.22,280.32,280.91,0.15040000000005,7177218
"03/20/19 11:00",281.63,281.85,280.6501,280.7596,-0.86540000000002,5324268
"03/20/19 10:00",281.305,281.795,281.08,281.625,0.32499999999999,6544065
"03/20/19 09:00",282.15,282.2327,281.21,281.3,-1.21,5533483
"03/19/19 16:00",282.48,282.52,282.4,282.51,0.029999999999973,1561482
"03/19/19 15:00",282.88,283,281.41,282.48,-0.38999999999999,22783369
"03/19/19 14:00",283.15,283.39,282.735,282.87,-0.27999999999997,4732801
"03/19/19 13:00",283.57,283.68,283.11,283.15,-0.41000000000003,5491690
"03/19/19 12:00",284.17,284.36,282.63,283.56,-0.61000000000001,12346251
"03/19/19 11:00",283.01,284.23,283.01,284.17,1.16,5893239
"03/19/19 10:00",283.175,283.79,282.98,283.01,-0.16000000000003,6315711
"03/19/19 09:00",283.51,283.74,283.15,283.17,0.75,4708387
"03/18/19 16:00",282.39,282.43,282.33,282.42,0.04000000000002,1207507
"03/18/19 15:00",282.16,282.56,281.84,282.38,0.22500000000002,12695837
"03/18/19 14:00",282.1,282.29,281.94,282.155,0.044999999999959,3378217
"03/18/19 13:00",281.93,282.18,281.82,282.11,0.17790000000002,3205675
"03/18/19 12:00",281.61,282.03,281.4301,281.9321,0.34210000000002,4291313
"03/18/19 11:00",282.5,282.55,281.3,281.59,-0.91000000000003,7263430
"03/18/19 10:00",282.425,282.66,282.08,282.5,0.079999999999984,7024266
"03/18/19 09:00",281.55,282.43,281.55,282.42,1.08,5680437
"03/15/19 16:00",281.36,281.37,281.3,281.34,-0.010000000000048,1915720
"03/15/19 15:00",281.555,281.56,280.91,281.35,-0.19999999999999,15121104
"03/15/19 14:00",281.725,281.769,281.33,281.55,-0.17500000000001,5481284
"03/15/19 13:00",281.91,282.04,281.6625,281.725,-0.17499999999995,3902243
"03/15/19 12:00",281.51,282.21,281.4,281.9,0.38999999999999,6250933
"03/15/19 11:00",280.68,281.69,280.55,281.51,0.83999999999997,7063393
"03/15/19 10:00",280.82,280.9,280.33,280.67,-0.15999999999997,6562904
"03/15/19 09:00",280.54,281.1,280.43,280.83,-0.37,5740107
"03/14/19 16:00",281.19,281.21,281.16,281.2,0.0099999999999909,1018485
"03/14/19 15:00",281.15,281.5,281.08,281.19,0.050000000000011,10042170
"03/14/19 14:00",281.04,281.25,280.88,281.14,0.099999999999966,4649499
"03/14/19 13:00",281.42,281.44,280.94,281.04,-0.38,4177128
"03/14/19 12:00",281.66,281.77,281.31,281.42,-0.24000000000001,3635876
"03/14/19 11:00",281.2266,281.84,281.01,281.66,0.44,5925073
"03/14/19 10:00",281.38,281.44,280.6662,281.22,-0.16999999999996,6049911
"03/14/19 09:00",281.37,281.55,281.07,281.39,0.060000000000002,4007385
"03/13/19 16:00",281.33,281.35,281.33,281.33,-0.0099999999999909,1245970
"03/13/19 15:00",281.62,281.74,281.13,281.34,-0.31,12742028
"03/13/19 14:00",282.03,282.38,281.11,281.65,-0.37,8825125
"03/13/19 13:00",281.82,282.02,281.7,282.02,0.20999999999998,3811742
"03/13/19 12:00",281.8115,282,281.49,281.81,0,4750751
"03/13/19 11:00",281.34,282.1,281.33,281.81,0.48000000000002,8757256
"03/13/19 10:00",280.82,281.43,280.8,281.33,0.5,7326236
"03/13/19 09:00",280.48,280.94,280.3,280.83,1.39,5114499
"03/12/19 16:00",279.44,279.49,279.43,279.44,0,1225617
"03/12/19 15:00",279.77,279.78,278.985,279.44,-0.33499999999998,15698743
"03/12/19 14:00",279.89,280.07,279.6,279.775,-0.11500000000001,5598478
"03/12/19 13:00",279.64,280,279.47,279.89,0.25999999999999,3945578
"03/12/19 12:00",279.95,279.985,279.43,279.63,-0.31999999999999,4613787
"03/12/19 11:00",279.75,279.97,279.19,279.95,0.19,6239892
"03/12/19 10:00",279.32,280,279.06,279.76,0.44009999999997,7610925
"03/12/19 09:00",279.06,279.58,278.85,279.3199,0.8399,5844967
"03/11/19 16:00",278.5,278.5,278.43,278.48,-0.019999999999982,1854573
"03/11/19 15:00",278.145,278.62,278.01,278.5,0.35500000000002,13803480
"03/11/19 14:00",278.2,278.34,277.95,278.145,-0.045000000000016,4824377
"03/11/19 13:00",277.65,278.25,277.62,278.19,0.54000000000002,4181478
"03/11/19 12:00",277.78,277.98,277.56,277.65,-0.13,4661563
"03/11/19 11:00",277.24,277.81,277.12,277.78,0.52999999999997,5919266
"03/11/19 10:00",276.29,277.29,276.25,277.25,0.95999999999998,7900839
"03/11/19 09:00",275.26,276.33,275.23,276.29,1.8,5392715
"03/08/19 16:00",274.52,274.52,274.46,274.49,-0.034999999999968,1320297
"03/08/19 15:00",273.7985,274.65,273.28,274.525,0.72499999999997,15951869
"03/08/19 14:00",273.02,274.19,272.76,273.8,0.78000000000003,6898756
"03/08/19 13:00",272.5585,273.18,272.5,273.02,0.46999999999997,4629751
"03/08/19 12:00",273.22,273.285,272.49,272.55,-0.67000000000002,5025902
"03/08/19 11:00",273.21,273.84,272.985,273.22,0.020000000000039,6712715
"03/08/19 10:00",272.97,273.89,272.44,273.2,0.22999999999996,11944055
"03/08/19 09:00",272.94,273.4599,272.5501,272.97,-2.16,10783273
"03/07/19 16:00",275.09,275.13,275.01,275.13,0.050000000000011,2030641
"03/07/19 15:00",274.42,275.18,274.07,275.08,0.66999999999996,18393260
"03/07/19 14:00",275.53,275.71,274.25,274.41,-1.1199999999999,8708643
"03/07/19 13:00",276.165,276.21,275.48,275.53,-0.64000000000004,4269380
"03/07/19 12:00",275.51,276.3,275.08,276.17,0.66000000000003,8216728
"03/07/19 11:00",275.29,275.89,274.82,275.51,0.21999999999997,8859252
"03/07/19 10:00",275.27,275.48,274.36,275.29,0,14256088
"03/07/19 09:00",276.8,276.99,274.73,275.29,-2.05,12441008
"03/06/19 16:00",277.29,277.34,277.29,277.34,0.039999999999964,3436161
"03/06/19 15:00",277.56,277.79,276.97,277.3,-0.26999999999998,12591806
"03/06/19 14:00",277.8,277.9512,277.41,277.57,-0.23000000000002,4975751
"03/06/19 13:00",277.24,277.84,277.06,277.8,0.55000000000001,6300761
"03/06/19 12:00",277.59,278.11,277.2,277.25,-0.35000000000002,6591221
"03/06/19 11:00",278.145,278.53,277.34,277.6,-0.54989999999998,6993901
"03/06/19 10:00",278.57,278.74,277.67,278.1499,-0.42009999999999,9858988
"03/06/19 09:00",279.15,279.15,278.23,278.57,-0.49000000000001,4777373
"03/05/19 16:00",279.05,279.07,279.02,279.06,0.0099999999999909,2383996
"03/05/19 15:00",279.64,279.76,279.05,279.05,-0.58999999999997,10355226
"03/05/19 14:00",279.16,279.68,279.1,279.64,0.47999999999996,3509470
"03/05/19 13:00",279.3285,279.61,278.87,279.16,-0.16659999999996,3718242
"03/05/19 12:00",279.27,279.4,279.05,279.3266,0.056600000000003,2792385
"03/05/19 11:00",278.85,279.68,278.7,279.27,0.435,5168934
"03/05/19 10:00",278.72,279.42,278.55,278.835,0.11499999999995,7630659
"03/05/19 09:00",279.54,279.57,278.41,278.72,-0.65999999999997,5606823
"03/04/19 16:00",279.41,279.42,279.35,279.38,-0.03000000000003,2946343
"03/04/19 15:00",278.68,279.49,278.39,279.41,0.72000000000003,14350457
"03/04/19 14:00",278.47,279.06,278.21,278.69,0.21999999999997,7344385
"03/04/19 13:00",277.39,278.545,276.84,278.47,1.0700000000001,8873904
"03/04/19 12:00",277.95,278.43,276.91,277.4,-0.55000000000001,13713600
"03/04/19 11:00",280.685,280.76,277.66,277.95,-2.74,15993210
"03/04/19 10:00",281.6,281.69,280.65,280.69,-0.91000000000003,8020333
"03/04/19 09:00",281.6,281.87,281.2,281.6,1.19,6465830
"03/01/19 16:00",280.48,280.49,280.39,280.41,-0.079999999999984,2650164
"03/01/19 15:00",280.325,280.76,280.07,280.49,0.16000000000003,18074748
"03/01/19 14:00",279.735,280.45,279.69,280.33,0.58999999999997,6480104
"03/01/19 13:00",279.68,279.88,279.62,279.74,0.060000000000002,3104422
"03/01/19 12:00",279.1,279.75,279.04,279.68,0.57999999999998,4681515
"03/01/19 11:00",279.82,279.93,278.82,279.1,-0.71999999999997,6650481
"03/01/19 10:00",280.73,280.79,279.52,279.82,-0.97000000000003,9517922
"03/01/19 09:00",280.44,280.88,280.41,280.79,2.14,6886537
"02/28/19 16:00",278.54,278.68,278.53,278.65,0.10999999999996,2663842
"02/28/19 15:00",278.8426,279.19,278.32,278.54,-0.30500000000001,18493841
"02/28/19 14:00",279.155,279.275,278.67,278.845,-0.3107,5369793
"02/28/19 13:00",279.41,279.44,279.02,279.1557,-0.2543,2751165
"02/28/19 12:00",279.08,279.45,279,279.41,0.33200000000005,2980030
"02/28/19 11:00",278.71,279.29,278.42,279.078,0.36799999999999,4782732
"02/28/19 10:00",279.1,279.1,278.4,278.71,-0.39000000000004,7853358
"02/28/19 09:00",278.96,279.35,278.73,279.1,-0.079999999999984,4592585
"02/27/19 16:00",279.22,279.23,279.18,279.18,-0.050000000000011,1134679
"02/27/19 15:00",279.28,279.54,278.89,279.23,-0.060000000000002,8856776
"02/27/19 14:00",279.185,279.59,279.06,279.29,0.11000000000001,4063949
"02/27/19 13:00",278.8701,279.46,278.87,279.18,0.30000000000001,4599300
"02/27/19 12:00",278.665,279.08,278.6375,278.88,0.21999999999997,3511239
"02/27/19 11:00",278.1,278.79,278,278.66,0.55500000000001,5634724
"02/27/19 10:00",278.735,278.87,277.48,278.105,-0.64499999999998,13190139
"02/27/19 09:00",278.52,279.23,278.52,278.75,-0.58999999999997,3875733
"02/26/19 16:00",279.34,279.35,279.32,279.34,0,1084698
"02/26/19 15:00",279.945,280.3,279.27,279.34,-0.61000000000001,11418548
"02/26/19 14:00",279.4585,280.03,279.35,279.95,0.49549999999999,5617973
"02/26/19 13:00",279.305,279.65,279.24,279.4545,0.1345,2741369
"02/26/19 12:00",279.7099,279.82,279.24,279.32,-0.38,3385098
"02/26/19 11:00",278.995,280.24,278.9,279.7,0.70999999999998,6504570
"02/26/19 10:00",279.28,279.96,278.97,278.99,-0.28499999999997,8777129
"02/26/19 09:00",279.13,279.43,278.94,279.275,-0.315,6298021
"02/25/19 16:00",279.57,279.6,279.52,279.59,0.019999999999982,1001927
"02/25/19 15:00",280.12,280.19,279.43,279.57,-0.55000000000001,13734787
"02/25/19 14:00",280.21,280.42,280.08,280.12,-0.089999999999975,4320539
"02/25/19 13:00",280.2562,280.42,279.95,280.21,-0.04000000000002,4172532
"02/25/19 12:00",280.8864,280.95,280.08,280.25,-0.64999999999998,6368871
"02/25/19 11:00",281.2,281.31,280.78,280.9,-0.30000000000001,5113535
"02/25/19 10:00",280.625,281.27,280.41,281.2,0.56999999999999,7295071
"02/25/19 09:00",280.73,281.08,280.61,280.63,1.47,6675422
"02/22/19 16:00",279.15,279.16,279.12,279.16,0.010000000000048,2381645
"02/22/19 15:00",278.21,279.22,278.12,279.15,0.92999999999995,15934423
"02/22/19 14:00",278.9,279.14,278.04,278.22,-0.67169999999999,9106026
"02/22/19 13:00",278.98,279,278.62,278.8917,-0.079999999999984,4685317
"02/22/19 12:00",279.1,279.36,278.85,278.9717,-0.12830000000002,5213602
"02/22/19 11:00",278.74,279.27,278.6,279.1,0.36330000000004,6326973
"02/22/19 10:00",278.46,278.84,278.25,278.7367,0.26669999999996,7945861
"02/22/19 09:00",278.11,278.47,277.82,278.47,1.01,5650822
"02/21/19 16:00",277.46,277.48,277.42,277.46,0,742322
"02/21/19 15:00",276.6125,277.47,276.345,277.46,0.84999999999997,12775560
"02/21/19 14:00",277.7401,277.8,276.37,276.61,-1.14,7058812
"02/21/19 13:00",278.0385,278.1,277.58,277.75,-0.28370000000001,2895114
